gene_id	gene_short_name	YPGR_Day1_Rep1	YPGR_Day2_Rep1	YPGR_Day3_Rep1	YPGR_Day4_Rep1	YPGR_Day5_Rep1	YPD_Day1_Rep1	YPD_Day2_Rep1	YPD_Day3_Rep1	YPD_Day4_Rep1	YPD_Day5_Rep1	YPGR_Day1_Rep2	YPGR_Day2_Rep2	YPGR_Day3_Rep2	YPGR_Day4_Rep2	YPGR_Day5_Rep2	YPD_Day1_Rep2	YPD_Day2_Rep2	YPD_Day3_Rep2	YPD_Day4_Rep2	YPD_Day5_Rep2	YPGR_Day1_Rep3	YPGR_Day2_Rep3	YPGR_Day3_Rep3	YPGR_Day4_Rep3	YPGR_Day5_Rep3	YPD_Day1_Rep3	YPD_Day2_Rep3	YPD_Day3_Rep3	YPD_Day4_Rep3	YPD_Day5_Rep3
YOR376W-A	YOR376W-A	54.814068	70.696587	70.777107	68.034561	72.649338	132.301331	141.748566	146.877975	148.596725	135.63829	62.691151	74.072861	120.10051	83.093758	113.888245	82.055771	52.708881	115.179314	98.532051	66.129768	127.038841	73.494034	118.204147	82.326607	102.039116	73.555763	63.500656	86.24472	82.45472	64.504631
YER023C-A	YER023C-A	114.867599	127.168312	118.475945	116.669357	132.051697	99.053185	108.247238	99.222435	100.184204	86.308449	100.917122	114.325661	123.162277	115.218201	119.01609	106.106827	114.904732	111.144371	96.907333	93.177994	109.17923	103.38028	113.726715	132.135193	130.417664	97.832039	95.704582	96.585648	90.592361	86.321724
YNR034W-A	YNR034W-A	0	0.51578	1.394294	0	0	0	0	0	0	0	1.853708	0.737934	0	0.534228	0	0.598394	0	0	0.937763	1.22759	0.543713	0	1.683017	0.699449	0.641063	0	0	0	1.312661	0.632603
YDR426C	YDR426C	0	0.828642	1.770845	0	0.814675	1.358913	1.583691	2.149112	3.012677	2.016178	0	4.17433	0.540651	1.325241	0.860741	2.241219	0	0.87952	2.685992	0.959458	0	0.373662	0	0	0.501041	0.363781	1.128074	1.455622	6.145536	6.608718
YGL204C	YGL204C	17.470818	72.972374	66.452866	87.792755	111.699966	26.598284	20.511011	12.619172	13.053577	3.626987	21.661461	45.09417	36.443398	65.406845	35.035358	19.54575	21.892313	25.516281	11.853765	7.319957	36.832821	18.170525	31.639952	58.609699	27.475769	43.23093	31.4781	19.520241	21.584463	26.417814
YJR034W	PET191	0.485513	0	0.28085	0.19795	0	0	0	0	0	0.593079	0	0.670233	0	0	0	0	0	0	0	0	0	0.322445	0	1.099248	0	0	0	0.43362	0	0
YML009C	MRPL39	0	1.110745	0	0	0	0	0	0	0	0	0	1.02895	0	0	0	0	0	0	0	0	0	3.333144	0	0	0	0.17992	0	0	0	0
YMR182W-A	YMR182W-A	0.433631	0	1.554623	0	0.346711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YER012W	PRE1	1372.337769	1630.744507	1816.673462	2141.500977	2302.181885	1227.823853	1281.406372	1372.937744	1523.289551	1562.282349	1417.929443	1600.918823	1830.357788	1991.092407	2236.032715	1233.349365	1328.976562	1394.525879	1385.114014	1551.843506	1570.237915	1667.94458	1858.740845	2192.087402	2484.138916	1394.681641	1515.678101	1541.727539	1497.790771	1455.559204
YKL067W	YNK1	659.881226	763.041199	712.971252	808.359802	870.159241	636.741943	521.888123	450.239716	435.92923	423.473511	783.76355	804.754089	906.879395	831.638428	796.472046	624.402039	655.05127	594.644531	629.795288	621.135498	762.314819	743.630554	650.106995	718.010742	716.95282	600.204651	522.87854	459.523621	398.700562	378.97934
YLR275W	SMD2	0	0.516245	0.245703	0	0	0	0	0	1.030792	0.582393	0	2.554435	0.623128	0.523085	0	0.459724	0	0.731832	0.496909	2.206014	0	0	0	0	0.571759	0.608304	0	0.320409	0	0
YOR186C-A	YOR186C-A	0	0	0.803084	0.889479	1.527093	0	0.696877	0	0	0	0.955916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YHR001W-A	QCR10	109.263771	67.428429	98.940796	103.943069	89.467133	116.416565	112.225845	114.788765	112.479599	112.093201	121.655014	140.301926	177.105606	158.660233	160.630981	116.911362	134.511887	151.338882	150.366348	117.242752	117.834465	135.124847	184.578201	233.132523	281.880066	91.017876	71.852776	56.623756	78.235481	85.922035
YDR203W	YDR203W	98.768425	75.522972	82.507057	66.195053	81.620171	115.143326	107.499313	77.874184	121.654068	82.959763	123.528069	109.399063	97.619766	110.593216	86.63308	60.541412	64.955544	66.694641	62.797314	56.469063	127.133263	124.772362	98.876923	118.687706	131.121765	69.277817	89.923134	84.08387	91.778336	83.464722
YLR120W-A	YLR120W-A	0	0.550671	0.474742	0	0	1.491963	0	0	0	1.317764	0	0	0	0	0	0	0	0	0.433675	0	0	2.343102	0	0	1.737258	0	0	0	0	0
YKR083C	DAD2	0	1.282908	0	0	0	0	0.367755	0	0	0	0	0.842077	0	0	0	0	0	0.437345	0	0	0	0	0.196078	0	0.407972	0	0	0.705443	0	0
YHR175W-A	YHR175W-A	1.964889	0.167968	0	0	0	0	0	0.906124	0	0	1.320675	0	0.473069	0	0.990704	0.463062	0.808673	0	0	0	0	0.545696	0	1.120991	0	0	0	0	2.564874	0
YGR230W	BNS1	0	0	0.435595	0.406514	0	0	0.364309	0	0	0	0	0	0	0.141637	0	0.858567	0	0.424667	0	0	0	0	0	1.13887	0.459893	0	0	0	0	0.90765
YNR037C	RSM19	0	0.333015	0.072599	0	0.051769	0	0	0.592958	0	0	0	0	0	0	0.64534	0	0	0	0	0	0	0.478808	1.407064	0	0	0	0	0.43236	1.286668	0
YLR347W-A	YLR347W-A	0	0	1.018447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.555548	0.081335	0	0	0	0	0	0	0	0	0	0	0
YBR206W	YBR206W	69.683212	77.087265	59.844074	54.848816	52.928864	66.126282	48.403431	58.478062	42.015919	39.547192	73.367561	22.931992	37.608269	25.912025	19.575506	88.215294	89.688286	101.934029	102.041367	132.750824	67.869377	46.870712	20.684921	43.577408	40.605476	94.988403	107.828537	78.544716	69.658829	76.028343
YEL033W	YEL033W	410.655334	332.373444	216.414139	220.772293	148.387787	358.160858	419.679688	405.582489	398.260254	423.393219	325.054535	255.867416	229.164047	177.593964	162.794754	412.944183	358.775299	399.614349	373.637543	382.210205	363.034271	322.833923	222.722778	164.581177	147.337204	432.175873	467.406647	464.030609	431.685913	364.988342
YIL008W	URM1	2.31071	3.09778	4.781135	3.002214	3.699042	0.609861	1.214556	1.706781	3.208071	2.041779	1.490662	3.088585	4.471903	2.540953	2.283093	1.906271	2.481647	2.495027	2.446565	0.571559	0.994162	2.08536	0.948444	1.237083	0.798029	1.026513	1.718916	0.655154	0.334535	0.96732
YLR408C	YLR408C	0	0	0.543017	0	0.210815	0	0	0.632336	0.010393	0	0	1.099685	0	0	0.263288	0	0	0.122653	0.89686	0	0	0.179066	0.526219	0	0.393369	0	0.580852	0	0	0
YGL041C	YGL041C	140.438324	142.123413	149.095642	140.468338	130.856232	118.153175	65.125305	94.790733	87.931786	80.290894	137.794052	172.106415	152.90506	135.775116	142.763763	93.753815	101.577843	70.798401	82.894043	85.613045	125.815826	141.627243	151.821442	123.798088	114.364746	138.944565	134.959	163.748489	159.851318	152.757462
YGL226W	YGL226W	20.557388	19.445768	22.501625	16.515463	28.610435	24.416491	25.815746	40.403706	24.671268	27.687601	45.66555	71.684731	87.635429	119.847839	101.465576	27.496668	27.267618	36.02161	51.733604	25.254341	25.390051	31.75769	36.496925	43.162365	34.940392	20.123505	16.55481	16.144844	22.869501	13.351661
YER074W-A	YOS1	3.162101	9.46038	17.513269	14.537252	10.885327	10.053886	3.686963	1.676887	0.416226	0.550747	0	3.784825	5.486558	0.414446	0	4.794665	2.181822	0.4453	0	4.365391	3.691547	0.599399	0	0	2.652305	2.774504	3.158503	2.856773	0.658297	0
YPR145C-A	YPR145C-A	0	0	0	0.788146	0	0	0.535575	0	0.817211	0	0.897333	1.849508	0.875534	0	0	0.638517	0	0.741824	0	0	0	0	0.819302	0	0	0	0	0.598286	0.342027	0.792756
YHR191C	CTF8	2.075876	1.17125	1.088264	0.772041	1.285244	1.274434	0.673008	2.394786	0.88578	1.776036	0.91661	0.996201	1.005529	0.253117	1.111699	0.849983	1.129253	1.102859	0.9455	0.393047	1.994774	1.192534	0.855025	0.145156	0.14068	0.98055	1.636048	1.187377	1.352604	2.028833
YKL156W	RPS27A	3.188012	22.065477	20.117826	3.334887	3.411047	0.693569	0.767644	0.650747	0	0	11.222869	1.760375	6.691476	3.331513	2.893778	2.084708	3.932353	15.38682	26.200045	25.602337	2.832336	4.974151	2.246804	5.19318	0	4.68321	2.514157	6.151222	8.045555	11.527458
YPR166C	MRP2	0.97567	0.513557	0.273498	0.403895	0.145984	1.193975	0.570718	0.656525	0.275519	0.430383	0.182763	0.760736	1.286998	0.827624	0.804954	0.353949	0.626151	0.4852	0.268346	0.197088	0.39774	1.159432	0.834198	0.650603	0.352104	0.298908	0.335392	0.322735	0.299482	0.213821
