gene_id	gene_short_name	YPGR_Day1_Rep1	YPGR_Day2_Rep1	YPGR_Day3_Rep1	YPGR_Day4_Rep1	YPGR_Day5_Rep1	YPD_Day1_Rep1	YPD_Day2_Rep1	YPD_Day3_Rep1	YPD_Day4_Rep1	YPD_Day5_Rep1	YPGR_Day1_Rep2	YPGR_Day2_Rep2	YPGR_Day3_Rep2	YPGR_Day4_Rep2	YPGR_Day5_Rep2	YPD_Day1_Rep2	YPD_Day2_Rep2	YPD_Day3_Rep2	YPD_Day4_Rep2	YPD_Day5_Rep2	YPGR_Day1_Rep3	YPGR_Day2_Rep3	YPGR_Day3_Rep3	YPGR_Day4_Rep3	YPGR_Day5_Rep3	YPD_Day1_Rep3	YPD_Day2_Rep3	YPD_Day3_Rep3	YPD_Day4_Rep3	YPD_Day5_Rep3
YLR276C	DBP9	0	0.190245	0.080282	0.083643	0.197454	0.206914	0.291753	0.078171	0	0.163918	0.072625	0	0.075084	0.079306	0	0.182773	0.173013	0.126417	0	0.22674	0.084046	0.076122	0.254393	0.274792	0.086613	0.305552	0.074039	0.129349	0	0
YER174C	GRX4	0.564677	0.265321	0.194968	0.203132	0	0.388073	0.580238	0.379687	0.392238	0.199043	0.7055	0.193473	0	0	0	0.609125	1.156521	0.586394	0.77078	0.183552	7.275179	1.120306	0.541538	0.222451	0.426938	22.984098	16.355471	7.990184	13.574556	17.293886
YIR030C	DCG1	0.365714	0.308016	0	0	0.259943	0	0	0	0.196119	0	0.281152	0.393137	0	0	0.316226	0	0	0	0.196093	0.548837	0	0	0	0.436092	0	0.247352	0	0	0.129367	0.387076
YGL090W	LIF1	0.587754	0.393993	0.596515	0.378044	0.16647	0.359026	1.278236	1.113539	1.13792	0.590632	2.037575	2.059967	2.070822	2.209457	1.907688	0.771107	0.631878	0.406463	0.962638	0.226326	2.924832	0.923072	0.614315	0.612666	0.090898	1.67319	0.727295	1.539398	1.239195	0.60329
YDR159W	SAC3	0.155462	0.11592	0.036688	0.076447	0.022559	0.157284	0.215126	0.222827	0.18452	0.112363	0.099566	0.010194	0.13691	0.072483	0.088373	0.125288	0.039533	0.058349	0.073798	0.103618	0.076815	0.175675	0.347616	0.125577	0.164203	0.321664	0.173866	0.177333	0.147521	0.072476
YOL031C	SIL1	0.111112	0.178825	0.21742	0.04904	0.278399	0	0	0	0.229975	0	0.102398	0.272274	0	0.664256	0.183591	0.182432	0.12197	0.270036	0.341535	0.211019	0.1185	0	0.089449	0.258296	0.24424	0.430813	0.104392	0.165222	0.151716	0.112362
YLR237W	THI7	22.221134	15.292592	19.424612	28.806255	31.757673	25.060747	26.022846	25.598722	30.319729	21.283102	20.577747	12.615752	14.587017	17.21907	21.655058	21.679405	18.020393	17.804953	15.757468	25.650513	29.011835	21.429821	21.539511	25.727655	25.364752	50.602413	32.842339	54.910152	44.175293	51.142502
YPR016C	TIF6	0.190605	0.583154	0.194175	0	0.358185	0	1.171016	0	0	0	0	0	0	0	0.480206	0.221036	0	0.154411	0.195295	0	0.406559	0	0.30689	0	0.628469	0	0	0.156428	0.13013	0.192751
YIR018W	YAP5	24.227716	34.029488	27.073679	40.304943	43.412498	12.775849	20.124697	18.093523	18.433741	17.283655	27.477873	57.31506	63.469772	52.494652	65.62616	19.173326	22.974236	19.888445	21.343281	22.309517	12.186377	10.479969	20.204079	10.785777	22.348122	20.680872	18.484432	21.771441	19.671152	20.614069
YLR130C	ZRT2	123.26815	86.346619	65.325386	58.885944	45.37431	124.667152	125.29998	101.999672	102.71122	113.79879	137.54538	126.067345	120.094803	100.506195	73.34803	120.341522	129.078705	139.592758	117.715034	110.906631	79.773399	91.317932	89.726387	71.920914	53.097775	117.59166	116.594498	96.287865	110.935005	102.757133
YJR084W	CSN12	2.393505	4.900638	3.644114	2.841419	4.954636	2.226117	0.782318	12.267623	1.249924	1.875511	1.605409	2.802017	6.330208	2.416403	2.86209	3.623824	0.850966	3.318287	5.831448	3.54099	20.62907	29.801449	17.314449	20.426189	21.401297	17.424379	16.253492	11.745507	7.944705	10.821151
YOL140W	ARG8	447.455566	573.43042	584.034668	655.883606	645.286255	281.06543	307.984314	309.657684	303.230591	279.679657	410.60083	425.682373	433.443756	445.025146	476.71228	352.948975	342.207489	372.271027	374.925079	347.817169	418.827118	411.631287	378.957428	388.196991	407.154663	340.71991	389.292603	359.843964	305.754852	295.965363
YNL024C	YNL024C	0.379669	0.093774	0	0	0.004709	0	0	0	0.194531	0	0.174946	0.15506	0.175496	0	0	0	0	0.307572	0	0.182065	0	0.185205	0	0	0.043381	0.247778	0	0.31159	0	0.191971
YLR144C	ACF2	0.179968	0.483743	0.617252	0.510433	0.112966	0.105226	0.353682	0.178891	0.061601	0.158467	0.443198	0.049102	0.057274	0.181486	0.297982	0.069711	0.167912	0.146096	0.10672	0.057654	0.384667	0.234595	0.096789	0.069872	0.396418	0.233081	0.002236	0.09867	0.164165	0.121582
YIL130W	ASG1	0.244239	0.418819	0.513918	0.43771	0.545485	0.097126	0.489248	0.458108	0.646065	0.85024	0.251881	0.257687	0.376759	0.049256	0.161743	0.05676	0.403758	0.348217	0.373386	0.426658	0.247042	0.299274	0.275817	0.170669	0.107587	0.43028	0.300493	0.213171	0.20347	0.343039
YBR140C	IRA1	2.88035	2.557952	3.733543	4.117201	3.561758	2.919621	2.345089	2.940839	2.958843	2.368712	3.475146	2.873782	3.676004	2.996802	3.364453	3.154838	2.187583	2.509579	2.883855	4.771637	2.439405	2.112937	1.684176	2.304455	2.132692	3.62742	2.798367	3.294268	2.787591	3.414728
YMR284W	YKU70	3.106536	7.212698	7.557676	10.019967	11.582474	3.456049	4.200739	1.990202	2.224827	5.801136	1.420457	0.193691	0.309552	0.158055	0.513934	4.040882	4.229913	2.50914	6.202645	5.15987	2.153714	0.109665	0.282007	0.404482	0.352854	3.733402	2.424611	2.373214	3.486986	1.416986
YLR353W	BUD8	10.621506	41.524742	24.182051	23.801302	31.617062	15.770205	7.87162	62.959415	17.576925	14.966853	9.422414	13.489202	17.482347	11.507828	12.971722	17.323294	7.516651	13.133843	18.781477	9.77776	60.838554	73.986671	89.445374	81.268677	72.021172	96.001747	57.858669	60.265503	72.265923	83.609169
YDR180W	SCC2	0.06277	0.075517	0.159231	0.165898	0.23202	0.109874	0.190306	0.162134	0.117818	0.032642	0.176692	0.21194	0.149513	0.126336	0.15044	0.146664	0	0.127126	0.144548	0.030101	0.148468	0.148854	0.147344	0.125692	0.202185	0.081126	0	0.180301	0.250124	0.128838
YER162C	RAD4	18.93582	16.599844	18.936741	21.910069	23.60985	21.304996	21.234146	15.71949	15.647767	11.226744	12.687889	15.06818	14.760419	14.44346	19.973158	22.993933	27.355028	25.220997	20.822279	30.837517	22.313566	23.100325	24.298155	21.195131	17.487654	16.19593	19.773729	24.416185	27.100954	26.921654
YPR018W	RLF2	0.077375	0	0.078824	0.082125	0.048468	0.12337	0.234585	0.076752	0.158578	0.080472	0.142613	0	0	0.077866	0	0	0.084937	0.121019	0.029827	0	0	0	0.23744	0.179869	0.050519	0.100003	0.433291	0.127001	0.10565	0.222342
YBL079W	NUP170	0.086796	0.150627	0.190373	0.033112	0.094999	0.228705	0.211954	0.197012	0.082612	0.07742	0.07401	0.195785	0.151266	0.05533	0.244466	0.216349	0.094939	0.366832	0.174064	0.159377	0.156144	0.204617	0.303864	0.198897	0.454906	0.127347	0.140457	0.287971	0.188526	0.227084
YMR113W	FOL3	0.797703	2.63147	1.342638	1.317708	0.794616	1.021118	2.147517	1.031519	2.120033	2.226729	4.526122	7.421266	2.009698	1.918775	1.687161	2.984233	1.91547	5.31446	2.119132	2.257035	2.340634	1.28817	1.094654	1.251854	1.357582	2.628769	2.81496	2.96745	2.337654	2.353609
YNR063W	YNR063W	0.23136	0.124119	0.314258	0.397925	0	0.124301	0.155876	0.0765	0.079029	0	0.204068	0.062993	0.073478	0	0	0.178866	0.25397	0.187426	0	0	0.082248	0	0.161051	0.089639	0.169522	0.099673	0.217367	0.126584	0	0.077989
YMR133W	REC114	0.818116	2.903026	4.623721	0.817797	1.796409	0.380744	0.278877	0.215764	0.110894	0.227345	1.144896	0.381858	0.150534	0	0.709864	2.177314	1.596565	1.54907	1.462492	2.925102	1.19682	3.583347	1.645664	6.865138	4.475994	2.348295	3.587834	0.793091	0.726172	0.884231
YMR168C	CEP3	2.227476	6.076709	6.27096	9.705216	10.315173	2.253088	0.597825	2.493868	0.394492	0.240225	0.070956	0.521798	1.102536	0.077482	0.508871	1.143921	1.256052	0.187119	0.71702	0	13.998216	9.434907	9.132329	8.205758	9.401361	25.192587	33.01926	27.277714	27.165142	15.797139
YOR207C	RET1	54.693684	39.459492	48.697083	52.375797	47.623524	57.563046	57.326382	47.876728	50.007954	43.661461	53.432384	57.631207	63.122009	61.773491	71.771645	53.056362	65.700813	57.528069	49.340649	51.178101	56.017033	38.805389	38.064034	41.170662	35.746689	48.237244	53.578701	48.780025	41.466824	43.245892
YOR209C	NPT1	4.068109	0.991299	0	0.333462	0.204915	1.477858	1.834125	2.304697	2.681814	2.482631	1.573058	1.552984	0.311683	1.006094	1.801754	2.52532	3.857689	6.735514	7.275542	6.418837	3.851544	7.691367	1.260278	1.825882	3.20978	4.646597	2.609918	1.812867	1.062154	0.514237
YHR163W	SOL3	0.022284	0	0.191069	0	0.083751	0.492456	0.379088	0.372092	0.178876	0.195063	0	0	0	0	0	0.217501	0	0	0	0	0	0	0.173415	0	0.263285	0	0	0.153926	0.059587	0
YDR334W	SWR1	35.668663	35.99765	39.348228	42.660015	53.207024	24.023367	21.348602	18.844479	25.404217	20.387112	22.061293	27.131443	23.720415	26.41507	26.162859	24.849129	25.979073	32.689564	34.482792	34.239777	23.940754	23.673092	25.579191	31.635262	33.656124	22.207937	20.449305	18.722229	18.062647	21.487957
YPL194W	DDC1	4.212314	0.852599	1.951179	2.806154	0.047914	2.761363	1.377659	1.756402	0.078383	0.159104	6.878942	4.636469	6.206936	5.666526	6.558373	2.810401	0.230284	0.123932	0.313493	0	30.169302	30.718639	25.910437	24.946075	21.11804	24.515299	15.743377	18.391336	22.289974	22.988136
YOR092W	ECM3	0.076367	0.430168	0.622375	0.081055	0.14256	0.523446	0.211661	0.151503	0.156511	0.158845	0.211133	0.311889	0.03674	0.08522	0.252362	0.062254	0.167659	0.358327	0.078246	0.219724	4.705219	6.773281	4.213983	4.228099	6.214321	8.067903	4.760926	4.879822	3.455487	3.783318
YGR158C	MTR3	10.156123	16.035805	10.261543	7.440254	7.79377	14.789276	9.388995	12.116394	23.890963	13.349893	4.051695	6.387597	16.32361	14.330359	2.625197	16.931767	22.368364	11.700752	9.636585	14.357955	12.411444	10.753005	11.794323	17.817802	10.290227	15.076773	6.368773	8.110362	2.12395	3.742699
YJL035C	TAD2	0	0.150326	0	0	0	0	0	0.467849	0.191431	0.38857	0	0.152589	0	0	0	0	0	0.23824	0	0	0.303776	0	0	0	0	0	0	0.217066	0	0
YLR022C	SDO1	0.159065	0.300652	0.570923	0.198276	0	0.653992	0	0	0.382861	0.471286	0.172159	0	0.072252	0.539785	0	0	0.205065	0	0.371439	0.358328	0	0.182254	0.300777	0	0.187021	0	0.16856	0	0.127538	0
YDR448W	ADA2	0.107791	0	0.309859	0.228815	0	0	0.217867	0.213846	0	0.21089	0.181954	0	0.1027	0.325424	0.022925	0	0.345603	0.671775	0.220886	0.310139	0.114959	0.210325	0.095367	0.250576	0.118471	0	0.50736	0.088463	0.147182	0
YDL063C	YDL063C	0.075506	0.172655	0	0.080141	0.047297	0.082441	0	0.149795	0.386869	0.078528	0.139168	0.123349	0.287759	0.075985	0	0.087561	0	0.183503	0.077364	0.217247	0.241579	0.073665	0.171522	0.087763	0.165972	0.097587	0.07094	0.041106	0.05155	0
YDR456W	NHX1	30.386969	31.628775	27.487673	34.841084	37.616814	19.512363	17.12109	22.487085	16.004618	12.737965	27.351187	35.073822	31.551048	28.611263	30.283623	19.704826	26.056438	17.092344	24.802908	25.919968	48.589615	56.602486	55.368637	48.426773	51.780346	63.25642	54.42976	57.670017	51.454258	46.731991
YHR206W	SKN7	0.150607	0.479378	0	0.079927	0.14151	0.263627	0.228306	0.224093	0.501966	0.311718	0.343555	0.40986	0.766486	0.075782	0.372043	0.366598	0.082664	0.488031	0.154313	0.215236	0.160621	0.367339	0.411151	0.611825	0.082765	0.097326	0.212248	0.431994	0.205136	0.2277
YMR278W	YMR278W	19.455948	16.39749	21.657448	18.960796	18.219807	15.818956	15.460752	23.996098	20.515375	15.751958	33.306282	41.94223	58.09893	48.444851	51.468456	17.861187	15.527393	20.378296	15.926171	14.575298	20.829853	26.626848	34.782787	26.472826	31.217335	11.305827	7.111736	11.752395	9.489704	8.019487
YAL047C	SPC72	0.365884	0.181695	0.076674	0	0.309008	0.065872	0.187517	0.373287	0.077126	0.313101	0.346805	0.36886	0.071709	0.075741	0.12436	0.349117	0.165237	0.144882	0.077116	0.255857	0.236035	0.003635	0.12058	0.087481	0.08272	5.358686	9.868776	5.716273	3.133388	2.779918
YIL049W	DFG10	0	0.297102	0.18806	0.389929	0.05152	0	0.225349	0	0.177932	0.191991	0	0	0	0	0	0.050869	0	0	0	0	0.153994	0	0	0	0.202892	0	0	0.303003	0	0
YDL203C	ACK1	10.897928	11.667294	10.268318	8.830718	13.001348	8.054053	13.975082	11.840447	6.772354	7.445138	5.870459	4.134206	4.39132	3.578071	0.869115	16.067339	12.876834	16.673334	16.668276	22.249613	27.981216	17.990139	23.926331	15.104522	16.738237	41.030567	42.957821	29.801912	30.375988	36.839977
YKL212W	SAC1	17.91745	15.910218	25.555597	25.896521	25.676939	18.221087	25.237406	18.413799	31.160601	30.103987	14.231851	10.924076	16.187984	9.146953	8.656731	32.589359	46.786018	49.50951	51.223732	35.651325	33.50922	45.894634	63.4701	69.362068	69.008636	36.869915	42.407715	35.710518	39.375565	43.440624
YOR256C	TRE2	0.057888	0.089937	0.116777	0.184323	0.217205	0.151992	0.11179	0.287109	0.056383	0	0.106696	0.092694	0.275769	0.058255	0.191298	0.20006	0.185601	0.4137	0.349412	0.172054	2.68463	0.729719	0.326213	0.336422	0	6.366785	1.73337	2.981704	2.519173	5.68527
YDL044C	MTF2	7.652199	23.609447	14.229042	14.035971	15.489087	5.491263	0.87557	1.237428	1.199584	2.121814	4.117354	4.988162	4.488412	4.614724	6.281038	17.877222	9.841056	14.963444	12.627369	5.793286	7.396432	4.916489	2.244121	1.869661	2.200638	12.943096	6.852118	8.582511	5.658401	2.295206
YEL051W	VMA8	9.902758	11.342688	17.417917	13.091294	14.912722	30.965857	26.788801	25.800056	36.956203	38.576614	22.537834	6.850808	12.839379	10.507301	9.598987	7.811567	20.628675	18.046251	8.617588	12.30932	8.601924	4.839467	7.447122	10.382724	9.629087	13.35271	14.751461	18.900143	16.634863	15.822054
YPR060C	ARO7	0.605149	0.501125	0.898039	0.385376	0.616685	0.569159	0.348682	0.637906	0.78672	1.455997	0.086567	0.067874	0.480186	0.267227	1.253599	1.344872	0.28951	0.932177	3.170518	1.063747	1.344713	1.087382	2.204616	1.524339	0.966879	1.669291	1.271172	0.827236	1.883207	1.879722
YKL204W	EAP1	9.903228	7.925514	6.565165	9.758375	9.122249	4.458571	4.391514	6.115412	5.753153	5.35992	9.030601	8.488125	12.769332	10.337294	11.765579	8.325562	6.026049	4.479811	4.820576	2.948633	9.858524	15.070446	14.076266	13.728883	13.284842	6.929986	4.367898	8.816646	8.936714	12.639453
YPL161C	BEM4	0.34782	0.349424	0.317036	0.549481	0.185307	0.129457	0.218305	0.576003	0.227362	0.152311	0.068157	0.12082	0.281858	0.44656	0.366603	0.247955	0.324741	0.059913	0.303108	0.264761	0.15775	0.432926	0.331883	0.085963	0.325139	0.286756	0.265554	0.58112	0.403937	0.22437
YBL036C	YBL036C	75.71563	51.57497	49.40604	46.843246	38.094456	71.777466	78.008926	60.212711	42.535816	48.063152	59.975544	60.706596	82.769814	82.73455	79.399071	82.516579	59.054436	85.728966	73.613594	43.297894	116.955299	114.209846	122.010796	133.160461	99.382866	46.754356	21.127178	24.933569	25.470325	26.241404
YHR004C	NEM1	0	0.122021	0.213724	0.257948	0.394244	0.275423	0	0.208106	0	0	0.096671	0.257047	0.199886	0	0.173323	0.121645	0.337465	0.378614	0	0.099608	0.335616	0.10234	0.084446	0.4877	0	0.271146	0.098553	0.01108	0.143231	0
YFR014C	CMK1	93.524788	96.952721	76.8452	78.460457	89.378853	85.011208	48.62175	92.411018	61.474571	56.210068	91.618195	46.282757	58.217453	52.6777	46.17601	80.398048	64.17131	65.499763	64.722374	35.149754	113.018616	135.221329	114.606148	99.177818	106.877716	119.881859	97.74897	76.179398	78.397949	71.273537
YNR031C	SSK2	27.319828	34.377705	39.973557	40.958969	51.142956	22.453133	30.918858	32.624001	28.34383	28.601418	22.560436	21.552874	20.210186	18.350935	25.984217	23.403656	20.535339	21.834682	21.994928	23.526907	22.222263	19.350677	22.459026	18.628078	17.135746	17.031961	21.95866	24.328993	23.166706	23.532526
YGR278W	CWC22	26.536289	39.298779	31.368164	37.813808	43.897846	31.72514	21.210327	49.782784	15.111517	12.823153	22.752333	40.073822	39.662827	31.771082	45.81601	36.92651	21.411928	29.963949	30.219706	22.491589	61.344296	56.50526	74.603256	59.629475	54.584476	58.888145	51.98455	49.917206	47.761002	54.054424
YJR124C	YJR124C	0	0.157255	0.425544	0.328131	0.302461	0.365595	0.105536	0.102564	0	0.217219	0.28872	0.245767	0.198996	0	0	0.121102	0.229271	0.165848	0	0.300468	0.222747	0.101883	0.16814	0	0.114775	0.134968	0	0.342818	0.427778	0
YJL062W	LAS21	13.66264	9.5765	5.89955	7.691804	6.791368	16.39609	23.599617	17.543753	22.961195	28.193409	15.960853	9.185843	7.022856	8.516294	5.935434	12.296535	9.487722	6.597193	8.832811	10.301812	9.722392	8.04208	10.054035	8.683074	3.784758	8.849261	13.328105	10.792803	17.928514	17.169411
YNL168C	FMP41	29.883297	9.660003	10.273777	10.448091	7.167191	12.211375	16.162888	18.388561	6.936574	11.567432	15.517428	25.032658	36.19553	46.459373	36.209278	17.641891	20.994293	19.954481	25.671555	24.182169	8.702621	8.0813	6.373662	4.578364	8.540671	9.510178	6.091277	5.789785	1.503079	4.079006
YDR484W	VPS52	0	0.058772	0.148808	0.077519	0.09014	0.697447	0.160774	0.072448	0	0.30158	0	0	0.234252	0.146999	0.120678	0.319498	0.240521	0.121263	0	0	0	0.071255	0.345794	0.169784	0.240816	0.314959	0.016305	0.237979	0.049863	0.073858
YLR201C	COQ9	0.700819	0.196095	0.366032	0.341712	0.270748	0.256867	0.181556	0.247017	0.184096	0	0.540947	0.293486	0	0	0.593681	0.416667	0.197208	0.582147	0	0.172299	0	0	0.144626	0.208814	0.3949	0	0	0	0.122651	0.181674
YMR176W	ECM5	10.918709	10.328044	8.361912	8.891047	8.14724	16.397694	19.15188	14.371401	18.493332	16.264996	9.890617	5.727313	3.269798	3.048666	2.598956	15.624479	13.107501	16.489639	15.464334	23.684921	14.511958	21.631851	20.520891	19.610487	18.022541	7.361609	10.532015	9.406087	7.025222	5.03421
YLR289W	GUF1	0.145167	0.116817	0	0	0.13865	0.144035	0.22006	0.072	0.148759	0	0.123848	0.177864	0.069156	0.073045	0.119932	0.168344	0.159354	0.294003	0.135485	0	0.309639	0.141628	0.578541	0	0.159549	0.254494	0.267373	0.059569	0.049555	0
YDR312W	SSF2	15.725129	27.221388	20.386549	20.5021	26.072407	17.502241	14.545286	26.853678	20.521545	18.64876	10.015603	12.222322	21.961178	22.402632	35.529133	18.017527	16.645645	26.451721	27.615753	18.106144	15.645241	10.651814	14.927276	17.44573	27.410355	28.221666	17.811863	5.204444	6.741141	8.285076
YDR125C	ECM18	0.683079	0	0.315643	0.10962	0.064695	0	0.156045	0.102449	0.216909	0.214826	0.628567	0	0.196804	0	0	0.958152	0.113374	0	0.110013	0.057863	0	0.100762	0.553197	0.240089	0.4518	0	0	0.084761	0	0
YPR143W	RRP15	0	0	0	0	0	0.144227	0	0.172252	0	0.186129	0	0.584731	0	0	0.822711	0	0.196456	0	0.183369	0	0	0.523807	0	0.416033	0	0.231302	0.168142	0.424629	0	0.034046
YDR428C	YDR428C	11.028552	11.368704	1.514034	1.715341	0.424187	1.972108	0.256281	0.397235	0.457577	0.316809	3.125677	0.55639	0.345637	0.896746	1.169576	6.248001	21.833981	35.09848	34.223042	14.077479	33.015533	29.763426	40.849468	41.593712	28.079332	23.563145	24.648941	10.212111	7.199883	7.946885
YOL072W	THP1	0	0.082745	0.203283	0.109138	0.06441	0	0	0.101999	0	0.106941	0.352781	0	0	0	0.163172	0	0.112875	0.329904	0.105356	0.098618	0	0.20064	0.248339	0	0.022379	0	0.193216	0.084388	0	0.103984
YMR304W	UBP15	0.190451	0.237321	0.116411	0.123687	0.190877	0.166685	0.076988	0.151134	0.121736	0.208272	0.35103	0.155564	0	0.196972	0.314684	0.226542	0.292688	0.242885	0.116695	0.146125	1.583488	2.226011	1.644931	0.872753	0.746918	5.052083	3.161965	4.930759	4.859828	4.900681
YGR120C	COG2	0	0.085229	0.1025	0.316631	0	0	0.180175	0	0.365393	0	0	0.487345	0.169865	0.538249	0.055416	0	0.391417	0.33748	0.182672	0	0	0.173938	0	0	0	0.460845	0	0.031871	0	0
YBR029C	CDS1	65.636375	62.30603	55.357044	40.188847	28.404789	62.633965	52.289852	61.305279	34.024353	45.700996	73.979889	84.459648	74.231644	52.735699	50.902172	63.487408	57.177341	49.58889	41.659565	51.879303	66.742332	45.959442	47.081959	46.169449	40.262352	63.686333	73.941238	61.666805	55.584751	32.308617
YOR166C	SWT1	62.650238	114.833549	95.64711	94.845139	114.466415	119.949486	66.840797	198.355026	89.578857	104.530418	82.850243	111.100548	127.651871	102.679665	120.443771	101.50238	57.24818	76.866501	82.352074	50.254238	260.098083	281.545105	329.763031	330.473541	270.235809	243.587906	218.577576	214.945312	197.635101	178.68512
YOL041C	NOP12	0.094868	0	0.608658	0.40515	0.191551	0.089212	0.097913	0.101112	0.20891	0.106012	0.187878	0.08326	0.388474	0.102579	0.903825	0.216517	0.111894	0.165153	0	0.097761	0.217421	0	0.550045	0	0.224063	0.526967	0.191536	0	0.208774	0.515401
YLR090W	XDJ1	7.766065	18.082243	36.693176	35.134865	32.134029	11.017363	3.321924	4.927469	3.138812	5.232381	10.134228	11.577353	6.351164	2.043462	2.182853	1.432527	0.111894	0.24037	0.365025	0.097761	4.163283	3.947375	3.101209	2.547887	3.055908	12.580667	9.422214	8.898913	7.561347	5.961298
YKR006C	MRPL13	0.17694	0	0	0.751204	0	0.15486	0.35055	0	0.181318	0	0.458516	0	0	0.356125	0.16789	0.205189	0	0.14334	0.543879	0	0.188705	0	0.284887	0.411324	0.19447	0.441518	0.166238	0.290425	0	0
YLR329W	REC102	0.17694	0.384861	0.360507	0.50762	0	0.259123	0.856898	0.279783	0	0	0	0.144528	0.355527	0.178062	0	0	0.194232	0.295195	0.362586	0	0	0.517877	0.181932	0.030544	0.15211	0.226419	0.166238	0.290425	0.116016	0.226764
YNL132W	KRE33	7.986649	5.577596	12.218215	11.480447	12.145248	5.898318	7.845382	8.835103	6.455945	7.530648	3.251503	4.857939	3.995543	2.625033	1.682214	2.09286	4.818951	4.181825	5.143269	4.300004	3.054077	5.5577	8.266778	8.029281	8.050436	4.697343	5.343388	5.829315	1.61534	3.868162
YDL043C	PRP11	0	0.114733	0	0	0	1.635918	0	0	0	0.365286	0.982269	0	0.50196	0.176728	0.290169	4.891684	1.349438	1.28744	1.940094	0.938858	2.518233	1.998317	2.088451	1.837091	0	1.541601	0.511316	0	0.157881	0.355183
YML068W	ITT1	0.126794	0.148629	0	0.107026	0.063163	0	0.305716	0.100024	0	0	0.092928	0.326199	0.096074	0.101476	0.166613	0.233872	0	0.081688	0.170832	0.096709	0	0	0.081177	0.10096	0.221654	0.130324	0	0.165511	0.137686	0
YDR307W	YDR307W	0.212168	0.227643	0.072047	0.218502	0.088601	0.185692	0.214417	0.491073	0.144945	0.220659	0.065176	0.048044	0.336911	0.213514	0.116855	0.07633	0.155269	0.057292	0.072462	0.04298	7.103389	3.749815	5.18441	4.148386	3.427011	12.321494	11.106209	9.70438	6.399254	6.999621
